HYBAS_ID,NEXT_DOWN,NEXT_SINK,MAIN_BAS,DIST_SINK,DIST_MAIN,SUB_AREA,UP_AREA,PFAF_ID,SIDE,LAKE,ENDO,COAST,ORDER,SORT,t_lag_h,D_test_h,D_ddf_h,cen_x,cen_y,arf,thr_pt,thr_mm
2060211050,2060209110,2060041840,2060041840,556.5,556.5,7800.5,13332.1,261447,M,0,0,0,2,974,33.24328731971655,12.0,12.0,43.739807423186754,61.346565246582045,0.9060791688329445,46.392367514485294,42.03515779771733
2060189220,2060176760,2060041840,2060041840,578.1,578.1,2972.7,2972.7,261428,M,0,0,0,3,975,18.79489574488573,12.0,12.0,45.958410165219554,63.00833333333335,0.937385857784439,46.392367514485294,43.48754921721674
2060223040,2060214970,2060041840,2060041840,688.0,688.0,25491.0,47263.9,261463,M,0,0,0,2,979,53.77293484405492,12.0,12.0,43.235457775103036,60.10224338107639,0.8700008462644414,46.392367514485294,40.36139899781318
2060223130,2060214970,2060041840,2060041840,688.2,688.2,36204.5,36204.5,261462,M,0,0,0,3,980,48.592839766489554,12.0,12.0,48.67480845987606,60.160794576009124,0.8784717248722972,46.392367514485294,40.754383111359424
2060216060,2060211050,2060041840,2060041840,852.2,852.2,3263.8,3263.9,261449,M,0,0,0,2,981,19.47432933854943,12.0,12.0,45.21144268503982,60.93711174858942,0.935726199781674,46.392367514485294,43.41055375320411
2060215960,2060211050,2060041840,2060041840,852.2,852.2,2268.2,2268.2,261448,M,0,0,0,3,982,16.959046108968224,12.0,12.0,45.22700408956163,61.383854081895635,0.9420113409066592,46.392367514485294,43.70213633015483
2060244380,2060223040,2060041840,2060041840,1190.0,1190.0,2.4,18254.3,261465,M,0,0,0,2,991,37.45943988168841,12.0,12.0,40.218894171369996,59.28037889268666,0.8980590514794135,44.08174901140301,39.58801370473416
2060244440,2060223040,2060041840,2060041840,1190.1,1190.1,3517.5,3518.1,261464,M,0,0,0,3,992,20.03731925170192,12.0,12.0,40.60249460263341,58.897090148925805,0.9343701104245223,45.369423537014576,42.39183328017723
2060244260,2060244380,2060041840,2060041840,1191.5,1191.5,3040.6,3040.6,261466,M,0,0,0,3,993,18.95688781952628,12.0,12.0,39.50408897903466,59.278295559353325,0.9369877817998374,46.816259436367964,43.866263081448125
2060244180,2060244380,2060041840,2060041840,1191.6,1191.6,1205.0,15211.5,261467,M,0,0,0,2,994,34.951666300403325,12.0,12.0,40.017837869438054,59.528953552246094,0.9027831343002066,43.65372153269389,39.40984354915381
2069004280,2060244180,2060041840,2060041840,1233.6,1233.6,422.7,14573.7,261467,M,1,0,0,2,995,34.38737645244832,12.0,12.0,39.47184257402816,59.64427375793457,0.903864587661807,44.08174901140301,39.84393189360305
2060239900,2069004280,2060041840,2060041840,1259.8,1259.8,3326.0,3634.4,261468,M,0,0,0,3,996,20.286491553537207,12.0,12.0,38.968721958806654,59.9429976569282,0.9337751945869335,44.08174901140301,41.16244376085521
2060239820,2069004280,2060041840,2060041840,1260.1,1260.1,10257.1,10267.6,261469,M,0,0,0,2,997,30.10237122039216,12.0,12.0,40.46664528242047,60.18002149793837,0.9123205717310914,46.23193730412707,42.17834747353718
2060041850,0,2060041850,2060041850,0.0,0.0,100.4,100.4,261501,M,0,0,1,0,1000,5.186821714103773,5.186821714103773,5.0,40.69275021933605,64.60017683241104,1.0,34.63027828048712,34.63027828048712
2060041860,0,2060041860,2060041860,0.0,0.0,2133.8,2133.9,261502,M,0,0,0,1,1001,16.57023446150148,12.0,12.0,41.169711555512805,64.72913224962024,0.9430205440361838,46.392367514485294,43.7489556526365
2060041870,0,2060041870,2060041870,0.0,0.0,6969.8,6969.8,261503,M,0,0,1,0,1002,25.981620176210043,12.0,12.0,40.439619304956494,65.35453601413305,0.9209179616836408,46.392367514485294,42.72356452911815
2060042080,0,2060042080,2060042080,0.0,0.0,6128.3,6128.3,261504,M,0,0,0,1,1003,24.7418241572294,12.0,12.0,41.9227037307663,65.49722222222223,0.9236096282978183,46.392367514485294,42.84843731590954
2060042090,0,2060042090,2060042090,0.0,0.0,1930.0,1930.0,261505,M,0,0,1,0,1004,15.949764934347156,12.0,12.0,42.27887007558476,66.25310550265843,0.944655221557246,46.392367514485294,43.824792212961285
2060042210,0,2060042210,2060042210,0.0,0.0,2081.1,2081.2,261506,M,0,0,0,1,1005,16.413521182910124,12.0,12.0,42.649000437114644,66.025,0.9434305403894377,46.392367514485294,43.76797635413626
2060042220,0,2060042220,2060042220,0.0,0.0,901.6,901.6,261507,M,0,0,1,0,1006,11.943944937582224,11.943944937582224,12.0,43.183338722709635,66.0339572482639,0.9561681432934321,46.392367514485294,44.35890390931194
2060042270,0,2060042270,2060042270,0.0,0.0,12786.8,12786.8,261508,M,0,0,0,1,1007,32.71990401186489,12.0,12.0,43.424656062373664,65.30644794040258,0.9071023637625578,46.392367514485294,42.082626232930906
2060042280,0,2060042280,2060042280,0.0,0.0,1176.2,1176.2,261509,M,0,0,1,0,1008,13.213727793139238,12.0,12.0,43.88514665990912,65.85683746337892,0.9522975568685824,46.392367514485294,44.17933824139374
2060042370,0,2060042370,2060042370,0.0,0.0,708.2,76752.7,261601,M,0,0,0,1,1009,64.65142489123778,12.0,12.0,44.27497717495153,65.69229049682619,0.8532763890860198,46.392367514485294,39.585511833911575
2060153580,2060042370,2060042370,2060042370,38.7,38.7,16287.8,16287.8,261602,M,0,0,0,2,1010,35.871557369695964,12.0,12.0,46.82399947153833,65.60959506564672,0.9010349983345814,46.392367514485294,41.80114678615155
2060153650,2060042370,2060042370,2060042370,38.9,38.9,4936.9,59756.8,261603,M,0,0,0,1,1011,58.78542954034872,12.0,12.0,45.22859863560328,65.01538475884333,0.8621283689505497,46.392367514485294,39.99617613701767
2060042380,0,2060042380,2060042380,0.0,0.0,18484.1,18484.1,261701,M,0,0,1,0,1018,37.637941856195646,12.0,12.0,44.57092933523075,67.20416666666668,0.8977277008441731,46.392367514485294,41.64771342549679
2060044800,0,2060044800,2060044800,0.0,0.0,9452.7,9452.7,211040,M,0,0,1,0,1061,29.171162860994365,12.0,12.0,33.23130123120677,35.13042839898006,0.9142201347834111,66.47580589870294,60.77352022854808
2060045150,0,2060045150,2060045150,0.0,0.0,21105.3,21105.3,212000,M,0,0,1,0,1062,39.58323555245026,12.0,12.0,24.464538478856447,35.31023932562937,0.8941567369333286,62.55542956114179,55.93435877385323
2060046500,0,2060046500,2060046500,0.0,0.0,26322.7,26322.7,219000,M,0,0,1,0,1063,43.049496304986945,12.0,12.0,14.137312942437783,37.475552622477245,0.8879649664730191,68.55358342357226,60.873180406317665
2060047500,0,2060047500,2060047500,0.0,0.0,24478.4,24478.4,218001,M,0,0,1,0,1064,41.87743370761203,12.0,12.0,9.098068234784943,40.062500000000014,0.8900351517986065,71.60918889158023,63.734695305292696
2060048160,0,2060048160,2060048160,0.0,0.0,8928.2,8928.2,218002,M,0,0,1,0,1065,28.54518061995594,12.0,12.0,9.067626792117252,42.187500000000014,0.9155106511948389,95.20017657891503,87.15677565362616
2060048590,0,2060048590,2060048590,0.0,0.0,5270.0,5270.0,217000,M,0,0,1,0,1066,23.363104053281944,12.0,12.0,2.8812500000000254,39.61458333333337,0.9266679624319484,56.811682181200055,52.64556576918408
2060048790,0,2060048790,2060048790,0.0,0.0,4683.0,4683.0,233011,M,0,0,1,0,1067,22.337866412754803,12.0,12.0,-1.076043380725965,51.02874128553606,0.9289903715039679,46.7736008167685,43.452224799348066
2060048980,0,2060048980,2060048980,0.0,0.0,2950.0,2950.1,233012,M,0,0,0,1,1068,18.740469619347046,12.0,12.0,-2.0769232801711714,51.06042395697702,0.937519945960876,43.99937790697859,41.25029439766273
2060048990,0,2060048990,2060048990,0.0,0.0,18099.6,18099.6,233013,M,0,0,1,0,1069,37.3384874209263,12.0,12.0,-3.5166992783032667,50.839618598090304,0.8982839340079368,44.154141867615394,39.66295625958611
2060049660,0,2060049660,2060049660,0.0,0.0,10975.3,10975.3,233014,M,0,0,0,1,1070,30.874557469149984,12.0,12.0,-2.0318811817576874,52.32054968939889,0.9107630508843179,41.53528358447596,37.82880159674265
2060049670,0,2060049670,2060049670,0.0,0.0,118.7,118.7,233015,M,0,0,1,0,1071,5.527564037600679,5.527564037600679,6.0,-2.562054108064091,51.716336059570345,1.0,34.17280818704281,34.17280818704281
2060049680,0,2060049680,2060049680,0.0,0.0,4117.2,4117.3,233016,M,0,0,0,1,1072,21.271360312307664,12.0,12.0,-2.9674582391078705,52.04444444444448,0.9314537298190986,44.77141339492249,41.702499995973305
2060049690,0,2060049690,2060049690,0.0,0.0,19221.9,19221.9,233017,M,0,0,1,0,1073,38.20191277034992,12.0,12.0,-3.920906625758839,52.41052059597442,0.8966849331175154,68.64168388476588,61.54996372328493
2060050410,0,2060050410,2060050410,0.0,0.0,2380.7,2380.7,233018,M,0,0,0,1,1074,17.273895373255172,12.0,12.0,-2.3062263335203905,53.48094626532664,0.9412021716369032,44.52391214983482,41.906002805195236
2060050420,0,2060050420,2060050420,0.0,0.0,9946.3,9946.3,233019,M,0,0,1,0,1075,29.740885847521756,12.0,12.0,-2.5286666616596025,54.2248233371311,0.9130551483925727,72.86328506042663,66.52819755321816
2060050790,0,2060050790,2060050790,0.0,0.0,10270.5,10270.5,233021,M,0,0,1,0,1076,30.10560176200038,12.0,12.0,-4.254030405001037,55.29981604682078,0.9123140227873737,49.044535198513124,44.744017202692454
2060051150,0,2060051150,2060051150,0.0,0.0,2971.4,2971.4,233022,M,0,0,0,1,1077,18.791772006368138,12.0,12.0,-3.867189948630126,55.65618837144643,0.937393548967178,41.50670225849405,38.90811493601372
2060051160,0,2060051160,2060051160,0.0,0.0,34135.8,34135.8,233023,M,0,0,1,0,1078,47.51845830240377,12.0,12.0,-5.112790078754938,56.98118998209638,0.8802751941796907,55.19189397644209,48.58405518725746
2060052380,0,2060052380,2060052380,0.0,0.0,2943.8,2943.8,233024,M,0,0,0,1,1079,18.725251687920224,12.0,12.0,-3.586746661389252,57.26678475273983,0.9375574690417774,43.33012313547802,40.62448058016734
2060052390,0,2060052390,2060052390,0.0,0.0,8965.7,8965.7,233025,M,0,0,1,0,1080,28.59068143610705,12.0,12.0,-2.9450130968201504,57.02902492947051,0.9154164700798775,44.88767559532196,41.09091754356029
2060052660,0,2060052660,2060052660,0.0,0.0,5061.3,5061.3,233026,M,0,0,0,1,1081,23.007111641226615,12.0,12.0,-3.8219257664273876,56.65000000000002,0.9274695205240122,43.03096007651995,39.909903909857874
2060052670,0,2060052670,2060052670,0.0,0.0,6517.3,6517.3,233027,M,0,0,1,0,1082,25.327261839331292,12.0,12.0,-3.466664780749626,56.09166666666668,0.9223319921039477,45.377414615039456,41.85304121841613
2060052940,0,2060052940,2060052940,0.0,0.0,4987.4,4987.8,233028,M,0,0,0,1,1083,22.87957437970406,12.0,12.0,-2.7065004605232144,55.59997482299808,0.9277579242053386,39.599797698054445,36.73902611129834
2060052950,0,2060052950,2060052950,0.0,0.0,421.7,422.1,233029,M,0,0,1,0,1084,8.951593314436689,8.951593314436689,9.0,-1.7598193843937247,55.58324746025936,0.9629423244282206,38.666151108946266,37.23327342554154
2060052960,0,2060052960,2060052960,0.0,0.0,10875.5,10875.5,233031,M,0,0,1,0,1085,30.767571454653496,12.0,12.0,-1.4892965528811697,54.543923950195335,0.9109779129912976,40.806928303479786,37.17421038148953
2060053240,0,2060053240,2060053240,0.0,0.0,9309.8,9309.8,233032,M,0,0,0,1,1086,29.002794334083507,12.0,12.0,-1.4663731111600438,54.00677727593319,0.9145661481062738,42.10541951060852,38.50819133621598
2060053250,0,2060053250,2060053250,0.0,0.0,5.1,5.1,233033,M,0,0,1,0,1087,1.6715492473972948,1.6715492473972948,2.0,-0.7064822681783092,53.691210005018476,1.0,23.491516772209245,23.491516772209245
2060053260,0,2060053260,2060053260,0.0,0.0,11714.6,11714.6,233034,M,0,0,0,1,1088,31.648923730608654,12.0,12.0,-1.5501853254993503,53.00416666666669,0.9092166034409037,42.869683781187106,38.97782827811654
2060053270,0,2060053270,2060053270,0.0,0.0,9580.8,9580.8,233035,M,0,0,1,0,1089,29.320757337819828,12.0,12.0,-0.38749191216682766,52.9354166666667,0.9139133700033822,42.199629940422305,38.566806011746976
2060053500,0,2060053500,2060053500,0.0,0.0,8172.5,8172.5,233036,M,0,0,0,1,1090,27.60179859290735,12.0,12.0,0.24352510240345449,52.31074727376304,0.9174770233574164,42.47091011504327,38.96608419163029
2060053510,0,2060053510,2060053510,0.0,0.0,9232.6,9232.6,233037,M,0,0,1,0,1091,28.911167985937112,12.0,12.0,1.2741298466693398,52.220954216851155,0.9147547848187819,43.58920381623753,39.87343275734439
2060053790,0,2060053790,2060053790,0.0,0.0,13323.1,13323.4,233038,M,0,0,0,1,1092,33.235042215924764,12.0,12.0,-0.90137154692813,51.62888302273224,0.9060952377990071,44.27714770548805,40.11931267926595
2060053800,0,2060053800,2060053800,0.0,0.0,6128.2,6128.2,233039,M,0,0,1,0,1093,24.741670738814182,12.0,12.0,0.6103611634518289,51.11229519314239,0.9236099647044997,44.31063182994712,40.92574110049154
2060053980,0,2060053980,2060053980,0.0,0.0,610.2,610.2,233040,M,0,0,1,0,1094,10.297266357333376,10.297266357333376,10.0,-4.525176833418062,54.231401231553846,0.9588708175014384,42.95364267648873,41.18699446786942
2060054000,0,2060054000,2060054000,0.0,0.0,3614.1,3614.1,233050,M,0,0,1,0,1095,20.24335877230314,12.0,12.0,-6.768876651314288,58.12322472466364,0.9338779510360578,47.63420589194697,44.48453459760115
2060054130,0,2060054130,2060054130,0.0,0.0,1.3,1.3,233060,M,0,0,1,0,1096,0.9943539042895767,0.9943539042895767,1.0,-4.405982184957458,59.08562757703996,1.0,16.255487557504843,16.255487557504843
2060054140,0,2060054140,2060054140,0.0,0.0,1254.1,1254.1,233070,M,0,0,1,0,1097,13.53969038075095,12.0,12.0,-3.120958197230873,58.943473815918,0.9513427706931804,41.348933354053,39.33700882225244
2060054200,0,2060054200,2060054200,0.0,0.0,651.8,651.8,234001,M,0,0,1,0,1098,10.558590939076804,10.558590939076804,11.0,-6.746354639774427,52.27134077284073,0.9594080247553586,44.37125929288333,42.57014223409305
2060054250,0,2060054250,2060054250,0.0,0.0,5494.4,5494.6,234002,M,0,0,0,1,1099,23.736584108245417,12.0,12.0,-7.235599478102094,52.820808241102455,0.9258323914703306,40.16993738804288,37.19062919718519
2060054260,0,2060054260,2060054260,0.0,0.0,19729.1,19729.1,234003,M,0,0,1,0,1100,38.58187002125432,12.0,12.0,-8.669827531362683,52.18332706027563,0.8959858887365263,42.498758394987384,38.07828781073168
2060054780,0,2060054780,2060054780,0.0,0.0,11772.7,11772.7,234004,M,0,0,0,1,1101,31.70847962645302,12.0,12.0,-7.960178651738582,53.3682914733887,0.9090982936743497,41.011914391792494,37.28386139389706
2060054790,0,2060054790,2060054790,0.0,0.0,15784.6,15784.6,234005,M,0,0,1,0,1102,35.446329492277854,12.0,12.0,-9.384751419485294,53.52992375691735,0.9018408366451934,47.49866306155566,42.8362340349615
2060055310,0,2060055310,2060055310,0.0,0.0,4419.2,4419.5,234006,M,0,0,0,1,1103,21.851653331238808,12.0,12.0,-7.460445912137558,54.212584940592464,0.9301071606092917,39.72004137855377,36.943894905890225
2060055320,0,2060055320,2060055320,0.0,0.0,7857.8,7857.8,234007,M,0,0,1,0,1104,27.1929846999194,12.0,12.0,-7.6291668103844446,54.90833333333336,0.9183374610611443,41.77635173304507,38.36478878292194
2060055600,0,2060055600,2060055600,0.0,0.0,5340.0,5722.0,234008,M,0,0,0,1,1105,24.105197479970666,12.0,12.0,-6.759521354805155,54.65384284125437,0.9250129571103459,42.591841461663506,39.398005219228395
2069004760,2060055600,2060055600,2060055600,40.8,40.8,381.6,4761.0,234008,M,1,0,0,1,1106,22.478525423546863,12.0,12.0,-6.409607555397411,54.62734413146973,0.9286691789532104,38.58567191979999,35.833324261118605
2060055610,0,2060055610,2060055610,0.0,0.0,14130.5,14130.5,234009,M,0,0,1,0,1107,33.986181360580716,12.0,12.0,-6.679192955006542,53.71232749091258,0.9046377799508565,40.07754909579837,36.25566503989449
2060056070,0,2060056070,2060056070,0.0,0.0,13707.6,13707.6,241000,M,0,0,1,0,1109,33.5960214691744,12.0,12.0,11.69278519237061,55.5416666666667,0.9053931999979759,43.43348401883395,39.32438108287302
2060056710,0,2060056710,2060056710,0.0,0.0,610.9,610.9,244700,M,0,0,1,0,1110,10.301753573626202,10.301753573626202,10.0,14.922916666666694,55.143750000000026,0.9588536558429058,41.59106104940223,39.87974093760481
2060056770,0,2060056770,2060056770,0.0,0.0,3306.2,3306.2,245000,M,0,0,1,0,1111,19.569853549027858,12.0,12.0,18.53874730091016,57.41699015299482,0.9354949178212688,39.55569253180179,37.00414933440129
2060056940,0,2060056940,2060056940,0.0,0.0,1442.6,1442.6,243500,M,0,0,1,0,1112,14.279663125310039,12.0,12.0,19.83753171930468,60.19321933322483,0.9492245265148399,37.35912630798092,35.46219898070129
2060056990,0,2060056990,2060056990,0.0,0.0,4206.0,4206.0,242900,M,0,0,1,0,1113,21.444347261730137,12.0,12.0,22.283433380303038,58.2777777777778,0.9310507179751278,38.05290560450456,35.42918508411373
2060059370,0,2060059370,2060059370,0.0,0.0,1668.3,1668.3,237000,M,0,0,1,0,1139,15.090606211426365,12.0,12.0,-1.5438568066276943,60.24163021511502,0.94697252129056,42.44255349463234,40.19193189282146
2060059450,0,2060059450,2060059450,0.0,0.0,1717.9,1717.9,236000,M,0,0,1,0,1140,15.259549196748662,12.0,12.0,-6.945833351836698,62.16250000000001,0.9465115801233879,63.282377249298044,59.89750288419742
2060059500,0,2060059500,2060059500,0.0,0.0,384.2,384.4,272000,M,0,0,1,0,1141,8.638934743503528,8.638934743503528,9.0,-8.341665650335681,70.99583655463326,0.9644505290788528,49.997875911069436,48.22047787524974
2060478150,2060497650,2060068680,2060068680,433.1,433.1,9835.4,1364280.6,283119,M,0,1,0,1,1279,192.97716270100165,12.0,12.0,44.80998493964424,49.18652518865913,0.7137070984388384,43.49982140299181,31.046131316136968
2060478160,2060497650,2060068680,2060068680,433.2,433.2,7831.8,7831.8,283118,M,0,1,0,2,1280,27.15875848362144,12.0,12.0,45.38323103477225,48.860416666666694,0.918409731270956,42.6776114442977,39.19553365784373
2069000610,2060478160,2060068680,2060068680,602.9,602.9,2770.9,2770.9,283118,M,2,1,0,1,1281,18.299466706140848,12.0,12.0,45.84677206150084,50.336100260417254,0.9386129381514117,43.54243741699124,40.86949511823612
2069001620,2060292600,2060068680,2060068680,1994.8,1994.8,1095.7,606079.0,283307,M,2,1,0,1,1312,141.77629382849773,12.0,12.0,46.774853825644996,56.232086046007396,0.7604910056955595,44.45719856511238,33.8092996471895
2060289370,2069001620,2060068680,2060068680,2083.4,2083.4,39333.7,39438.0,283308,M,0,1,0,2,1316,50.19843351794517,12.0,12.0,45.853769026938494,58.014727952745254,0.8758072428800056,45.19604735354526,39.583025621782646
2060292690,2069001620,2060068680,2060068680,2125.5,2125.5,4632.4,4632.4,283401,M,0,1,0,2,1322,22.24584001335462,12.0,12.0,45.74594746378179,55.83509784274634,0.9292009663563181,46.85895696162781,43.54138809119368
2060292580,2069001620,2060068680,2060068680,2125.6,2125.6,13915.4,13915.4,283500,M,0,1,0,1,1323,33.78865258397025,12.0,12.0,44.69965057902199,56.53750000000002,0.905019797213353,46.816259436367964,42.36964162138946
2060301020,2060292690,2060068680,2060068680,2231.3,2231.3,7990.6,7991.0,283402,M,0,1,0,3,1331,27.367236111464265,12.0,12.0,44.86243523582513,55.29995074801978,0.9179700835504074,46.31848797635413,42.51898627758234
2060288980,2060292580,2060068680,2060068680,2301.2,2301.2,8011.1,235214.0,283610,M,0,1,0,2,1332,98.94606174672211,12.0,12.0,43.83908382794987,56.81250000000003,0.8075546602165408,46.85895696162781,37.841169067248856
2060289120,2060292580,2060068680,2060068680,2301.3,2301.3,1374.6,244308.3,283701,M,0,1,0,1,1333,100.38273719972241,12.0,12.0,43.746372059546246,56.29601067437068,0.8058213560429056,46.83554114214233,37.741079274164434
2069001230,2060288980,2060068680,2060068680,2343.3,2343.3,1363.9,230516.8,283610,M,2,1,0,2,1337,98.19050432508976,12.0,12.0,43.175814814486884,57.32527506510439,0.8084712454065578,46.816259436367964,37.84959957179692
2060314120,2060300950,2060068680,2060068680,2387.8,2387.8,11170.8,11170.8,283404,M,0,1,0,3,1341,31.082399238878832,12.0,12.0,45.13515514778581,54.46917538113067,0.9103464820419483,46.13401725808821,41.99794031336313
2060291750,2060289120,2060068680,2060068680,2393.4,2393.4,42421.4,42421.4,283702,M,0,1,0,2,1342,51.60892445435913,12.0,12.0,40.67135843451466,56.40456373426652,0.8734958617504808,46.73634265269283,40.82400190047967
2060291830,2060289120,2060068680,2060068680,2393.6,2393.6,2922.4,200511.4,283703,M,0,1,0,1,1343,93.12265633307975,12.0,12.0,42.68403839487992,55.92658309936527,0.8147114868756244,45.74965504214946,37.2727694834365
2060318820,2060314130,2060068680,2060068680,2428.1,2428.1,15260.6,28764.2,283407,M,0,1,0,2,1345,44.525251716271534,12.0,12.0,45.94159853182813,53.734400855170385,0.8853908317054828,47.26890506867044,41.851455172557635
2060272900,2069001230,2060068680,2060068680,2439.1,2439.1,29017.7,29156.2,283620,M,0,1,0,3,1346,44.75486580809417,12.0,12.0,43.94710611944335,58.63650309244794,0.8849934831985045,46.47074513661554,41.12630660528335
2060272890,2069001230,2060068680,2060068680,2440.5,2440.5,14073.8,192835.6,283630,M,0,1,0,2,1347,91.75160088133208,12.0,12.0,42.65812177296918,57.89308073255754,0.816428179049772,44.08174901140301,35.98958207470885
2060300270,2060291830,2060068680,2060068680,2499.0,2499.0,3024.7,3024.8,283704,M,0,1,0,2,1350,18.919394885595352,12.0,12.0,41.5880748242018,55.84281175401479,0.9370797812700027,47.10003976083379,44.13649495689056
2060300340,2060291830,2060068680,2060068680,2499.2,2499.2,64.8,194563.5,283705,M,0,1,0,1,1351,92.06314992157421,12.0,12.0,42.168588651472945,55.66875000000003,0.816036997948357,46.73634265269283,38.13858475338921
2060301450,2060300340,2060068680,2060068680,2511.9,2511.9,4119.9,186717.4,283707,M,0,1,0,1,1352,90.63433030978246,12.0,12.0,42.1625007544871,55.29578425089521,0.8178363628923976,46.89218341195969,38.350132729720336
2060301460,2060300340,2060068680,2060068680,2512.0,2512.0,7781.7,7781.7,283706,M,0,1,0,2,1353,27.092608001791312,12.0,12.0,43.245890635329715,55.37399673461917,0.9185495143045407,46.13401725808821,42.37637914533422
2060313880,2060301450,2060068680,2060068680,2630.0,2630.0,197.5,181300.8,283709,M,0,1,0,1,1362,89.62608025303466,12.0,12.0,41.90818382442722,54.82486792670359,0.8191143832094124,45.368495112112086,37.161986890896934
2060313870,2060301450,2060068680,2060068680,2630.0,2630.0,1295.9,1295.9,283708,M,0,1,0,2,1363,13.709438749803791,12.0,12.0,41.5104116119392,55.160416581895646,0.9508510166811853,46.293160327141635,44.01789856244774
2060265950,2069001230,2060068680,2060068680,2649.0,2649.0,13157.5,163176.7,283650,M,0,1,0,2,1364,86.10980483057706,12.0,12.0,39.42402633692277,57.56440221150729,0.8236266294808041,45.63919743370208,37.58965835452901
2060265840,2069001230,2060068680,2060068680,2649.0,2649.0,19647.5,19838.0,283640,M,0,1,0,3,1365,38.66265784644448,12.0,12.0,41.275181704899836,58.51092020670575,0.8958376132113121,46.84724758888397,41.967526465545205
2060315950,2060313880,2060068680,2060068680,2657.8,2657.8,562.5,50378.5,283801,M,0,1,0,2,1366,55.092908147851006,12.0,12.0,41.97187008079813,54.64160681830514,0.8678982932921191,44.10794558023247,38.281210689705425
2060315940,2060313880,2060068680,2060068680,2657.9,2657.9,7126.0,130724.4,283910,M,0,1,0,1,1367,79.15129762211129,12.0,12.0,41.016377067816705,55.03091939290367,0.8328226065930858,44.10794558023247,36.734094209595185
2060321220,2060315950,2060068680,2060068680,2697.1,2697.1,817.8,28378.9,283803,M,0,1,0,2,1369,44.29766366165986,12.0,12.0,42.30796222694094,54.44941711425784,0.8857855048404103,44.10794558023247,39.07017884325956
2060321290,2060315950,2060068680,2060068680,2697.3,2697.3,21436.6,21437.0,283802,M,0,1,0,3,1370,39.818494199897415,12.0,12.0,42.2056094993728,53.32188407050242,0.893729718625454,46.428401347018614,41.4944420721006
2060351440,2060318820,2060068680,2060068680,2742.8,2742.8,5373.7,5373.8,283408,M,0,1,0,3,1378,23.53691175382977,12.0,12.0,45.78686020945102,52.64234686957467,0.9262784352684648,45.321955760732166,41.98075026535757
2060320510,2060321220,2060068680,2060068680,2746.3,2746.3,6475.1,6475.1,283804,M,0,1,0,3,1379,25.264817869682574,12.0,12.0,42.896385900808745,54.02281790839304,0.9224676948513116,45.184753517759646,41.681475419952434
2060320430,2060321220,2060068680,2060068680,2746.5,2746.5,11330.4,21086.2,283805,M,0,1,0,2,1380,39.56961926827296,12.0,12.0,43.506484588288664,54.57364908854169,0.8941814831976849,46.21508221979326,41.32467076539769
2060316490,2060315940,2060068680,2060068680,2792.1,2792.1,5158.3,5158.4,283920,M,0,1,0,2,1383,23.17385127574174,12.0,12.0,40.1143847105748,55.283097754584446,0.9270934575319486,44.589177493975555,41.33833473139555
2060316600,2060315940,2060068680,2060068680,2792.2,2792.2,7818.4,118439.4,283930,M,0,1,0,1,1384,76.23792456258172,12.0,12.0,41.06651512355697,54.058335706922776,0.8367849139557145,45.487520828714075,38.06327120271428
2069000450,2060265950,2060068680,2060068680,2813.1,2813.1,4187.1,150246.0,283650,M,2,1,0,2,1385,83.45024547171984,12.0,12.0,38.37192302681623,58.37666666666729,0.8270983297928248,46.78117209588825,38.692629306259875
2060260420,2069000450,2060068680,2060068680,2841.1,2841.1,11015.7,65813.6,283671,M,0,1,0,2,1389,60.98211118115871,12.0,12.0,37.97795775439525,57.345780605740046,0.8587701096181096,46.70227090722509,40.10651430641234
2060260030,2069000450,2060068680,2060068680,2850.8,2850.8,6116.5,6116.5,283662,M,0,1,0,4,1392,24.723710058659385,12.0,12.0,39.46666007715819,58.576729159885005,0.9236493536450011,47.14299610039698,43.543597877020474
2060258880,2069000450,2060068680,2060068680,2855.8,2855.8,36445.3,37632.6,283664,M,0,1,0,4,1393,49.31248797955712,12.0,12.0,35.902164203167196,58.70434699164562,0.8772729904816616,46.73634265269283,41.00053108310347
2060258810,2069000450,2060068680,2060068680,2887.9,2887.9,2820.8,2820.8,283665,M,0,1,0,3,1400,18.42400239969594,12.0,12.0,37.760587604768475,58.820524597167996,0.9383030966011005,46.31848797635413,43.46078069809391
2060322960,2060316600,2060068680,2060068680,2912.6,2912.6,8823.0,100441.5,283950,M,0,1,0,1,1401,71.60931536541244,12.0,12.0,39.54144130667933,54.80830824110245,0.8432265503144887,45.48444619704934,38.35369265970287
2060323030,2060316600,2060068680,2060068680,2912.8,2912.8,10179.4,10179.5,283940,M,0,1,0,2,1402,30.003958713593743,12.0,12.0,39.82467460081529,53.902421485053196,0.9125202073416077,44.70313682840155,40.792515687473234
2060247240,2069000450,2060068680,2060068680,2955.3,2955.3,11979.0,21419.1,283667,M,0,1,0,3,1403,39.80585644564451,12.0,12.0,37.90980116162376,59.64600813123951,0.8937526314885945,46.19293342693151,41.285055806497496
2060247230,2069000450,2060068680,2060068680,2955.3,2955.3,13531.2,13574.1,283666,M,0,1,0,4,1404,33.47130970466269,12.0,12.0,36.20179579379844,59.725011698404984,0.9056354002445198,45.368495112112086,41.08731522934917
2060328210,2060320430,2060068680,2060068680,3009.3,3009.3,2465.7,2465.7,283806,M,0,1,0,3,1409,17.50571278709484,12.0,12.0,44.281016190150154,53.909747399224216,0.9406108222512031,46.293160327141635,43.54384759991947
